Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_full
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_full
Using device: cuda:0
Trainable parameters: 646738
epoch=53/200 batches=188 lr=0.0001 train_loss=9.6394 train_mae=2.0540 contrastive=0.1124 deviation=7.5842 region=0.0000 graph_reg=0.0000 val_mae=2.8056 val_rmse=6.0067 val_mape=7.89% val_15min_mae=2.4698 val_15min_rmse=4.9208 val_15min_mape=6.44% val_30min_mae=2.8321 val_30min_rmse=6.0281 val_30min_mape=7.95% val_60min_mae=3.2904 val_60min_rmse=7.2594 val_60min_mape=9.97% best_val_mae=2.8034 improved=False train_time=132.16s val_time=6.89s
epoch=54/200 batches=188 lr=0.0001 train_loss=9.6508 train_mae=2.0540 contrastive=0.1120 deviation=7.5957 region=0.0000 graph_reg=0.0000 val_mae=2.8063 val_rmse=5.9968 val_mape=8.01% val_15min_mae=2.4704 val_15min_rmse=4.9149 val_15min_mape=6.49% val_30min_mae=2.8319 val_30min_rmse=6.0141 val_30min_mape=8.05% val_60min_mae=3.2955 val_60min_rmse=7.2580 val_60min_mape=10.22% best_val_mae=2.8034 improved=False train_time=132.21s val_time=6.92s
epoch=55/200 batches=188 lr=0.0001 train_loss=9.6460 train_mae=2.0564 contrastive=0.1122 deviation=7.5885 region=0.0000 graph_reg=0.0000 val_mae=2.8052 val_rmse=5.9916 val_mape=7.89% val_15min_mae=2.4694 val_15min_rmse=4.9131 val_15min_mape=6.43% val_30min_mae=2.8310 val_30min_rmse=6.0111 val_30min_mape=7.94% val_60min_mae=3.2914 val_60min_rmse=7.2411 val_60min_mape=10.00% best_val_mae=2.8034 improved=False train_time=132.23s val_time=6.90s
epoch=56/200 batches=188 lr=0.0001 train_loss=9.6360 train_mae=2.0584 contrastive=0.1118 deviation=7.5765 region=0.0000 graph_reg=0.0000 val_mae=2.8063 val_rmse=6.0058 val_mape=7.95% val_15min_mae=2.4691 val_15min_rmse=4.9194 val_15min_mape=6.46% val_30min_mae=2.8313 val_30min_rmse=6.0197 val_30min_mape=8.00% val_60min_mae=3.2963 val_60min_rmse=7.2720 val_60min_mape=10.12% best_val_mae=2.8034 improved=False train_time=132.27s val_time=6.90s
epoch=57/200 batches=188 lr=0.0001 train_loss=9.6463 train_mae=2.0619 contrastive=0.1118 deviation=7.5832 region=0.0000 graph_reg=0.0000 val_mae=2.8052 val_rmse=6.0109 val_mape=7.81% val_15min_mae=2.4690 val_15min_rmse=4.9193 val_15min_mape=6.41% val_30min_mae=2.8313 val_30min_rmse=6.0301 val_30min_mape=7.89% val_60min_mae=3.2909 val_60min_rmse=7.2684 val_60min_mape=9.78% best_val_mae=2.8034 improved=False train_time=132.42s val_time=6.89s
epoch=58/200 batches=188 lr=0.0001 train_loss=9.6487 train_mae=2.0648 contrastive=0.1126 deviation=7.5827 region=0.0000 graph_reg=0.0000 val_mae=2.8053 val_rmse=6.0113 val_mape=7.95% val_15min_mae=2.4692 val_15min_rmse=4.9220 val_15min_mape=6.47% val_30min_mae=2.8313 val_30min_rmse=6.0291 val_30min_mape=8.00% val_60min_mae=3.2926 val_60min_rmse=7.2735 val_60min_mape=10.08% best_val_mae=2.8034 improved=False train_time=132.43s val_time=6.89s
epoch=59/200 batches=188 lr=0.0001 train_loss=9.6572 train_mae=2.0672 contrastive=0.1130 deviation=7.5889 region=0.0000 graph_reg=0.0000 val_mae=2.7979 val_rmse=5.9645 val_mape=7.87% val_15min_mae=2.4679 val_15min_rmse=4.9040 val_15min_mape=6.45% val_30min_mae=2.8254 val_30min_rmse=5.9906 val_30min_mape=7.94% val_60min_mae=3.2745 val_60min_rmse=7.1892 val_60min_mape=9.89% best_val_mae=2.7979 improved=True train_time=132.40s val_time=6.91s
epoch=60/200 batches=188 lr=0.0001 train_loss=9.6508 train_mae=2.0676 contrastive=0.1128 deviation=7.5821 region=0.0000 graph_reg=0.0000 val_mae=2.8068 val_rmse=6.0105 val_mape=7.98% val_15min_mae=2.4699 val_15min_rmse=4.9206 val_15min_mape=6.47% val_30min_mae=2.8314 val_30min_rmse=6.0232 val_30min_mape=8.02% val_60min_mae=3.2980 val_60min_rmse=7.2838 val_60min_mape=10.17% best_val_mae=2.7979 improved=False train_time=132.58s val_time=6.90s
epoch=61/200 batches=188 lr=0.0001 train_loss=9.6536 train_mae=2.0690 contrastive=0.1134 deviation=7.5834 region=0.0000 graph_reg=0.0000 val_mae=2.7952 val_rmse=5.9698 val_mape=7.78% val_15min_mae=2.4651 val_15min_rmse=4.9004 val_15min_mape=6.41% val_30min_mae=2.8225 val_30min_rmse=5.9947 val_30min_mape=7.87% val_60min_mae=3.2716 val_60min_rmse=7.2020 val_60min_mape=9.74% best_val_mae=2.7952 improved=True train_time=132.55s val_time=6.91s
epoch=62/200 batches=188 lr=0.0001 train_loss=9.6578 train_mae=2.0743 contrastive=0.1134 deviation=7.5824 region=0.0000 graph_reg=0.0000 val_mae=2.7957 val_rmse=5.9639 val_mape=7.92% val_15min_mae=2.4654 val_15min_rmse=4.9061 val_15min_mape=6.44% val_30min_mae=2.8218 val_30min_rmse=5.9855 val_30min_mape=7.98% val_60min_mae=3.2742 val_60min_rmse=7.1945 val_60min_mape=10.06% best_val_mae=2.7952 improved=False train_time=132.67s val_time=6.91s
epoch=63/200 batches=188 lr=0.0001 train_loss=9.6683 train_mae=2.0795 contrastive=0.1134 deviation=7.5876 region=0.0000 graph_reg=0.0000 val_mae=2.8051 val_rmse=6.0019 val_mape=8.01% val_15min_mae=2.4665 val_15min_rmse=4.9053 val_15min_mape=6.48% val_30min_mae=2.8288 val_30min_rmse=6.0121 val_30min_mape=8.05% val_60min_mae=3.2981 val_60min_rmse=7.2804 val_60min_mape=10.24% best_val_mae=2.7952 improved=False train_time=132.63s val_time=6.89s
epoch=64/200 batches=188 lr=0.0001 train_loss=9.6780 train_mae=2.0861 contrastive=0.1138 deviation=7.5907 region=0.0000 graph_reg=0.0000 val_mae=2.7924 val_rmse=5.9578 val_mape=7.95% val_15min_mae=2.4644 val_15min_rmse=4.9010 val_15min_mape=6.47% val_30min_mae=2.8200 val_30min_rmse=5.9845 val_30min_mape=8.01% val_60min_mae=3.2674 val_60min_rmse=7.1826 val_60min_mape=10.09% best_val_mae=2.7924 improved=True train_time=132.61s val_time=6.89s
epoch=65/200 batches=188 lr=0.0001 train_loss=9.6800 train_mae=2.0881 contrastive=0.1136 deviation=7.5908 region=0.0000 graph_reg=0.0000 val_mae=2.8055 val_rmse=5.9980 val_mape=7.98% val_15min_mae=2.4676 val_15min_rmse=4.9095 val_15min_mape=6.45% val_30min_mae=2.8309 val_30min_rmse=6.0139 val_30min_mape=8.03% val_60min_mae=3.2966 val_60min_rmse=7.2662 val_60min_mape=10.20% best_val_mae=2.7924 improved=False train_time=132.69s val_time=6.90s
epoch=66/200 batches=188 lr=0.0001 train_loss=9.6796 train_mae=2.0939 contrastive=0.1133 deviation=7.5845 region=0.0000 graph_reg=0.0000 val_mae=2.7920 val_rmse=5.9547 val_mape=7.85% val_15min_mae=2.4637 val_15min_rmse=4.8983 val_15min_mape=6.42% val_30min_mae=2.8191 val_30min_rmse=5.9791 val_30min_mape=7.92% val_60min_mae=3.2670 val_60min_rmse=7.1805 val_60min_mape=9.92% best_val_mae=2.7920 improved=True train_time=132.59s val_time=6.90s
epoch=67/200 batches=188 lr=0.0001 train_loss=9.6848 train_mae=2.0950 contrastive=0.1137 deviation=7.5886 region=0.0000 graph_reg=0.0000 val_mae=2.7936 val_rmse=5.9490 val_mape=7.94% val_15min_mae=2.4644 val_15min_rmse=4.8937 val_15min_mape=6.47% val_30min_mae=2.8201 val_30min_rmse=5.9716 val_30min_mape=8.00% val_60min_mae=3.2706 val_60min_rmse=7.1766 val_60min_mape=10.04% best_val_mae=2.7920 improved=False train_time=132.59s val_time=6.88s
epoch=68/200 batches=188 lr=0.0001 train_loss=9.7069 train_mae=2.1073 contrastive=0.1141 deviation=7.5985 region=0.0000 graph_reg=0.0000 val_mae=2.7916 val_rmse=5.9741 val_mape=7.77% val_15min_mae=2.4625 val_15min_rmse=4.8993 val_15min_mape=6.39% val_30min_mae=2.8190 val_30min_rmse=5.9974 val_30min_mape=7.84% val_60min_mae=3.2649 val_60min_rmse=7.2091 val_60min_mape=9.75% best_val_mae=2.7916 improved=True train_time=132.62s val_time=6.89s
epoch=69/200 batches=188 lr=0.0001 train_loss=9.7086 train_mae=2.1072 contrastive=0.1140 deviation=7.6003 region=0.0000 graph_reg=0.0000 val_mae=2.7866 val_rmse=5.9386 val_mape=7.81% val_15min_mae=2.4605 val_15min_rmse=4.8901 val_15min_mape=6.40% val_30min_mae=2.8135 val_30min_rmse=5.9632 val_30min_mape=7.87% val_60min_mae=3.2596 val_60min_rmse=7.1602 val_60min_mape=9.83% best_val_mae=2.7866 improved=True train_time=132.64s val_time=6.91s
epoch=70/200 batches=188 lr=0.0001 train_loss=9.7154 train_mae=2.1177 contrastive=0.1136 deviation=7.5966 region=0.0000 graph_reg=0.0000 val_mae=2.7850 val_rmse=5.9447 val_mape=7.84% val_15min_mae=2.4587 val_15min_rmse=4.8780 val_15min_mape=6.42% val_30min_mae=2.8116 val_30min_rmse=5.9647 val_30min_mape=7.90% val_60min_mae=3.2571 val_60min_rmse=7.1787 val_60min_mape=9.88% best_val_mae=2.7850 improved=True train_time=132.67s val_time=6.91s
epoch=71/200 batches=188 lr=1e-05 train_loss=9.7271 train_mae=2.1195 contrastive=0.1139 deviation=7.6065 region=0.0000 graph_reg=0.0000 val_mae=2.7825 val_rmse=5.9359 val_mape=7.81% val_15min_mae=2.4579 val_15min_rmse=4.8808 val_15min_mape=6.40% val_30min_mae=2.8095 val_30min_rmse=5.9590 val_30min_mape=7.88% val_60min_mae=3.2519 val_60min_rmse=7.1589 val_60min_mape=9.85% best_val_mae=2.7825 improved=True train_time=132.60s val_time=6.89s
epoch=72/200 batches=188 lr=1e-05 train_loss=9.7257 train_mae=2.1238 contrastive=0.1138 deviation=7.6008 region=0.0000 graph_reg=0.0000 val_mae=2.7798 val_rmse=5.9252 val_mape=7.80% val_15min_mae=2.4574 val_15min_rmse=4.8778 val_15min_mape=6.40% val_30min_mae=2.8072 val_30min_rmse=5.9499 val_30min_mape=7.87% val_60min_mae=3.2463 val_60min_rmse=7.1401 val_60min_mape=9.82% best_val_mae=2.7798 improved=True train_time=132.68s val_time=6.91s
epoch=73/200 batches=188 lr=1e-05 train_loss=9.7432 train_mae=2.1410 contrastive=0.1138 deviation=7.6011 region=0.0000 graph_reg=0.0000 val_mae=2.7799 val_rmse=5.9190 val_mape=7.83% val_15min_mae=2.4578 val_15min_rmse=4.8766 val_15min_mape=6.42% val_30min_mae=2.8074 val_30min_rmse=5.9445 val_30min_mape=7.90% val_60min_mae=3.2458 val_60min_rmse=7.1284 val_60min_mape=9.87% best_val_mae=2.7798 improved=False train_time=132.59s val_time=6.90s
epoch=74/200 batches=188 lr=1e-05 train_loss=9.7582 train_mae=2.1512 contrastive=0.1138 deviation=7.6059 region=0.0000 graph_reg=0.0000 val_mae=2.7786 val_rmse=5.9198 val_mape=7.82% val_15min_mae=2.4576 val_15min_rmse=4.8779 val_15min_mape=6.41% val_30min_mae=2.8061 val_30min_rmse=5.9448 val_30min_mape=7.89% val_60min_mae=3.2432 val_60min_rmse=7.1285 val_60min_mape=9.84% best_val_mae=2.7786 improved=True train_time=132.65s val_time=6.90s
epoch=75/200 batches=188 lr=1e-05 train_loss=9.7616 train_mae=2.1572 contrastive=0.1138 deviation=7.6032 region=0.0000 graph_reg=0.0000 val_mae=2.7800 val_rmse=5.9186 val_mape=7.85% val_15min_mae=2.4576 val_15min_rmse=4.8759 val_15min_mape=6.41% val_30min_mae=2.8073 val_30min_rmse=5.9420 val_30min_mape=7.91% val_60min_mae=3.2469 val_60min_rmse=7.1306 val_60min_mape=9.93% best_val_mae=2.7786 improved=False train_time=132.58s val_time=6.90s
epoch=76/200 batches=188 lr=1e-05 train_loss=9.7586 train_mae=2.1508 contrastive=0.1137 deviation=7.6067 region=0.0000 graph_reg=0.0000 val_mae=2.7890 val_rmse=5.9482 val_mape=7.99% val_15min_mae=2.4603 val_15min_rmse=4.8829 val_15min_mape=6.47% val_30min_mae=2.8141 val_30min_rmse=5.9623 val_30min_mape=8.04% val_60min_mae=3.2676 val_60min_rmse=7.1943 val_60min_mape=10.20% best_val_mae=2.7786 improved=False train_time=132.73s val_time=6.90s
epoch=77/200 batches=188 lr=1e-05 train_loss=9.7793 train_mae=2.1778 contrastive=0.1135 deviation=7.6004 region=0.0000 graph_reg=0.0000 val_mae=2.7733 val_rmse=5.8968 val_mape=7.76% val_15min_mae=2.4565 val_15min_rmse=4.8708 val_15min_mape=6.40% val_30min_mae=2.8021 val_30min_rmse=5.9272 val_30min_mape=7.84% val_60min_mae=3.2299 val_60min_rmse=7.0829 val_60min_mape=9.72% best_val_mae=2.7733 improved=True train_time=132.74s val_time=6.90s
epoch=78/200 batches=188 lr=1e-05 train_loss=9.7925 train_mae=2.1845 contrastive=0.1136 deviation=7.6068 region=0.0000 graph_reg=0.0000 val_mae=2.7769 val_rmse=5.9019 val_mape=7.86% val_15min_mae=2.4566 val_15min_rmse=4.8667 val_15min_mape=6.42% val_30min_mae=2.8041 val_30min_rmse=5.9256 val_30min_mape=7.91% val_60min_mae=3.2409 val_60min_rmse=7.1065 val_60min_mape=9.94% best_val_mae=2.7733 improved=False train_time=132.85s val_time=6.90s
epoch=79/200 batches=188 lr=1e-05 train_loss=9.7999 train_mae=2.1879 contrastive=0.1137 deviation=7.6108 region=0.0000 graph_reg=0.0000 val_mae=2.7742 val_rmse=5.9055 val_mape=7.79% val_15min_mae=2.4562 val_15min_rmse=4.8726 val_15min_mape=6.39% val_30min_mae=2.8028 val_30min_rmse=5.9345 val_30min_mape=7.86% val_60min_mae=3.2327 val_60min_rmse=7.0980 val_60min_mape=9.79% best_val_mae=2.7733 improved=False train_time=133.29s val_time=6.91s
epoch=80/200 batches=188 lr=1e-05 train_loss=9.8381 train_mae=2.2201 contrastive=0.1136 deviation=7.6169 region=0.0000 graph_reg=0.0000 val_mae=2.7732 val_rmse=5.8969 val_mape=7.75% val_15min_mae=2.4564 val_15min_rmse=4.8704 val_15min_mape=6.39% val_30min_mae=2.8019 val_30min_rmse=5.9261 val_30min_mape=7.84% val_60min_mae=3.2294 val_60min_rmse=7.0829 val_60min_mape=9.68% best_val_mae=2.7732 improved=True train_time=132.96s val_time=6.80s
epoch=81/200 batches=188 lr=1e-05 train_loss=9.8390 train_mae=2.2195 contrastive=0.1136 deviation=7.6184 region=0.0000 graph_reg=0.0000 val_mae=2.7794 val_rmse=5.9104 val_mape=7.89% val_15min_mae=2.4570 val_15min_rmse=4.8697 val_15min_mape=6.42% val_30min_mae=2.8058 val_30min_rmse=5.9312 val_30min_mape=7.93% val_60min_mae=3.2477 val_60min_rmse=7.1245 val_60min_mape=10.01% best_val_mae=2.7732 improved=False train_time=130.42s val_time=6.81s
epoch=82/200 batches=188 lr=1e-05 train_loss=9.8413 train_mae=2.2258 contrastive=0.1134 deviation=7.6144 region=0.0000 graph_reg=0.0000 val_mae=2.7707 val_rmse=5.8901 val_mape=7.77% val_15min_mae=2.4548 val_15min_rmse=4.8643 val_15min_mape=6.39% val_30min_mae=2.7992 val_30min_rmse=5.9175 val_30min_mape=7.84% val_60min_mae=3.2261 val_60min_rmse=7.0786 val_60min_mape=9.75% best_val_mae=2.7707 improved=True train_time=130.41s val_time=6.78s
epoch=83/200 batches=188 lr=1e-05 train_loss=9.8808 train_mae=2.2644 contrastive=0.1133 deviation=7.6152 region=0.0000 graph_reg=0.0000 val_mae=2.7724 val_rmse=5.8890 val_mape=7.81% val_15min_mae=2.4560 val_15min_rmse=4.8624 val_15min_mape=6.42% val_30min_mae=2.8006 val_30min_rmse=5.9150 val_30min_mape=7.88% val_60min_mae=3.2296 val_60min_rmse=7.0805 val_60min_mape=9.81% best_val_mae=2.7707 improved=False train_time=130.28s val_time=6.79s
epoch=84/200 batches=188 lr=1e-05 train_loss=9.8882 train_mae=2.2709 contrastive=0.1132 deviation=7.6162 region=0.0000 graph_reg=0.0000 val_mae=2.7680 val_rmse=5.8666 val_mape=7.64% val_15min_mae=2.4552 val_15min_rmse=4.8578 val_15min_mape=6.35% val_30min_mae=2.7986 val_30min_rmse=5.9022 val_30min_mape=7.73% val_60min_mae=3.2165 val_60min_rmse=7.0287 val_60min_mape=9.48% best_val_mae=2.7680 improved=True train_time=130.41s val_time=6.77s
epoch=85/200 batches=188 lr=1e-05 train_loss=9.8898 train_mae=2.2676 contrastive=0.1128 deviation=7.6210 region=0.0000 graph_reg=0.0000 val_mae=2.7679 val_rmse=5.8825 val_mape=7.70% val_15min_mae=2.4545 val_15min_rmse=4.8625 val_15min_mape=6.37% val_30min_mae=2.7975 val_30min_rmse=5.9146 val_30min_mape=7.78% val_60min_mae=3.2185 val_60min_rmse=7.0590 val_60min_mape=9.59% best_val_mae=2.7679 improved=True train_time=130.30s val_time=6.77s
epoch=86/200 batches=188 lr=1e-05 train_loss=9.9277 train_mae=2.3083 contrastive=0.1128 deviation=7.6183 region=0.0000 graph_reg=0.0000 val_mae=2.7716 val_rmse=5.8868 val_mape=7.86% val_15min_mae=2.4554 val_15min_rmse=4.8619 val_15min_mape=6.43% val_30min_mae=2.8001 val_30min_rmse=5.9143 val_30min_mape=7.93% val_60min_mae=3.2287 val_60min_rmse=7.0777 val_60min_mape=9.93% best_val_mae=2.7679 improved=False train_time=130.36s val_time=6.80s
epoch=87/200 batches=188 lr=1e-05 train_loss=9.9372 train_mae=2.3134 contrastive=0.1129 deviation=7.6226 region=0.0000 graph_reg=0.0000 val_mae=2.7682 val_rmse=5.8677 val_mape=7.81% val_15min_mae=2.4543 val_15min_rmse=4.8536 val_15min_mape=6.41% val_30min_mae=2.7970 val_30min_rmse=5.8954 val_30min_mape=7.88% val_60min_mae=3.2220 val_60min_rmse=7.0471 val_60min_mape=9.82% best_val_mae=2.7679 improved=False train_time=130.20s val_time=6.73s
epoch=88/200 batches=188 lr=1e-05 train_loss=9.9671 train_mae=2.3438 contrastive=0.1130 deviation=7.6222 region=0.0000 graph_reg=0.0000 val_mae=2.7700 val_rmse=5.8565 val_mape=7.87% val_15min_mae=2.4555 val_15min_rmse=4.8496 val_15min_mape=6.44% val_30min_mae=2.7984 val_30min_rmse=5.8840 val_30min_mape=7.93% val_60min_mae=3.2260 val_60min_rmse=7.0347 val_60min_mape=9.92% best_val_mae=2.7679 improved=False train_time=129.64s val_time=6.76s
epoch=89/200 batches=188 lr=1e-05 train_loss=9.9709 train_mae=2.3395 contrastive=0.1129 deviation=7.6302 region=0.0000 graph_reg=0.0000 val_mae=2.7655 val_rmse=5.8677 val_mape=7.78% val_15min_mae=2.4533 val_15min_rmse=4.8552 val_15min_mape=6.39% val_30min_mae=2.7938 val_30min_rmse=5.8941 val_30min_mape=7.84% val_60min_mae=3.2178 val_60min_rmse=7.0474 val_60min_mape=9.79% best_val_mae=2.7655 improved=True train_time=129.51s val_time=6.74s
epoch=90/200 batches=188 lr=1e-05 train_loss=9.9945 train_mae=2.3658 contrastive=0.1130 deviation=7.6276 region=0.0000 graph_reg=0.0000 val_mae=2.7634 val_rmse=5.8489 val_mape=7.74% val_15min_mae=2.4531 val_15min_rmse=4.8475 val_15min_mape=6.38% val_30min_mae=2.7926 val_30min_rmse=5.8796 val_30min_mape=7.81% val_60min_mae=3.2116 val_60min_rmse=7.0122 val_60min_mape=9.69% best_val_mae=2.7634 improved=True train_time=129.53s val_time=6.74s
epoch=91/200 batches=188 lr=1e-05 train_loss=10.0154 train_mae=2.3844 contrastive=0.1127 deviation=7.6299 region=0.0000 graph_reg=0.0000 val_mae=2.7766 val_rmse=5.8792 val_mape=7.95% val_15min_mae=2.4560 val_15min_rmse=4.8491 val_15min_mape=6.45% val_30min_mae=2.8024 val_30min_rmse=5.8966 val_30min_mape=7.99% val_60min_mae=3.2437 val_60min_rmse=7.0894 val_60min_mape=10.13% best_val_mae=2.7634 improved=False train_time=129.75s val_time=6.74s
epoch=92/200 batches=188 lr=1e-05 train_loss=10.0499 train_mae=2.4147 contrastive=0.1129 deviation=7.6340 region=0.0000 graph_reg=0.0000 val_mae=2.7613 val_rmse=5.8447 val_mape=7.70% val_15min_mae=2.4530 val_15min_rmse=4.8446 val_15min_mape=6.38% val_30min_mae=2.7912 val_30min_rmse=5.8775 val_30min_mape=7.79% val_60min_mae=3.2046 val_60min_rmse=6.9995 val_60min_mape=9.57% best_val_mae=2.7613 improved=True train_time=129.58s val_time=6.74s
epoch=93/200 batches=188 lr=1e-05 train_loss=10.0321 train_mae=2.3965 contrastive=0.1128 deviation=7.6345 region=0.0000 graph_reg=0.0000 val_mae=2.7609 val_rmse=5.8488 val_mape=7.77% val_15min_mae=2.4518 val_15min_rmse=4.8452 val_15min_mape=6.39% val_30min_mae=2.7901 val_30min_rmse=5.8780 val_30min_mape=7.84% val_60min_mae=3.2067 val_60min_rmse=7.0136 val_60min_mape=9.76% best_val_mae=2.7609 improved=True train_time=129.58s val_time=6.74s
epoch=94/200 batches=188 lr=1e-05 train_loss=10.0647 train_mae=2.4211 contrastive=0.1127 deviation=7.6425 region=0.0000 graph_reg=0.0000 val_mae=2.7600 val_rmse=5.8370 val_mape=7.74% val_15min_mae=2.4523 val_15min_rmse=4.8396 val_15min_mape=6.37% val_30min_mae=2.7896 val_30min_rmse=5.8677 val_30min_mape=7.81% val_60min_mae=3.2042 val_60min_rmse=6.9943 val_60min_mape=9.70% best_val_mae=2.7600 improved=True train_time=129.65s val_time=6.74s
epoch=95/200 batches=188 lr=1e-05 train_loss=10.0903 train_mae=2.4461 contrastive=0.1126 deviation=7.6431 region=0.0000 graph_reg=0.0000 val_mae=2.7594 val_rmse=5.8382 val_mape=7.72% val_15min_mae=2.4541 val_15min_rmse=4.8494 val_15min_mape=6.40% val_30min_mae=2.7911 val_30min_rmse=5.8766 val_30min_mape=7.82% val_60min_mae=3.1974 val_60min_rmse=6.9787 val_60min_mape=9.58% best_val_mae=2.7594 improved=True train_time=129.48s val_time=6.74s
epoch=96/200 batches=188 lr=1e-05 train_loss=10.1170 train_mae=2.4674 contrastive=0.1128 deviation=7.6485 region=0.0000 graph_reg=0.0000 val_mae=2.7614 val_rmse=5.8335 val_mape=7.79% val_15min_mae=2.4516 val_15min_rmse=4.8356 val_15min_mape=6.38% val_30min_mae=2.7905 val_30min_rmse=5.8628 val_30min_mape=7.85% val_60min_mae=3.2091 val_60min_rmse=6.9931 val_60min_mape=9.80% best_val_mae=2.7594 improved=False train_time=129.57s val_time=6.73s
epoch=97/200 batches=188 lr=1e-05 train_loss=10.1269 train_mae=2.4725 contrastive=0.1125 deviation=7.6533 region=0.0000 graph_reg=0.0000 val_mae=2.7594 val_rmse=5.8264 val_mape=7.71% val_15min_mae=2.4528 val_15min_rmse=4.8413 val_15min_mape=6.39% val_30min_mae=2.7901 val_30min_rmse=5.8629 val_30min_mape=7.80% val_60min_mae=3.2001 val_60min_rmse=6.9639 val_60min_mape=9.58% best_val_mae=2.7594 improved=False train_time=129.46s val_time=6.74s
epoch=98/200 batches=188 lr=1e-05 train_loss=10.1270 train_mae=2.4677 contrastive=0.1127 deviation=7.6582 region=0.0000 graph_reg=0.0000 val_mae=2.7637 val_rmse=5.8522 val_mape=7.79% val_15min_mae=2.4538 val_15min_rmse=4.8426 val_15min_mape=6.40% val_30min_mae=2.7932 val_30min_rmse=5.8821 val_30min_mape=7.86% val_60min_mae=3.2107 val_60min_rmse=7.0223 val_60min_mape=9.76% best_val_mae=2.7594 improved=False train_time=129.79s val_time=6.76s
epoch=99/200 batches=188 lr=1e-05 train_loss=10.1827 train_mae=2.5188 contrastive=0.1127 deviation=7.6628 region=0.0000 graph_reg=0.0000 val_mae=2.7587 val_rmse=5.8208 val_mape=7.72% val_15min_mae=2.4523 val_15min_rmse=4.8379 val_15min_mape=6.38% val_30min_mae=2.7892 val_30min_rmse=5.8578 val_30min_mape=7.81% val_60min_mae=3.1989 val_60min_rmse=6.9567 val_60min_mape=9.61% best_val_mae=2.7587 improved=True train_time=129.54s val_time=6.75s
epoch=100/200 batches=188 lr=1e-05 train_loss=10.2000 train_mae=2.5384 contrastive=0.1128 deviation=7.6605 region=0.0000 graph_reg=0.0000 val_mae=2.7570 val_rmse=5.8274 val_mape=7.71% val_15min_mae=2.4524 val_15min_rmse=4.8446 val_15min_mape=6.39% val_30min_mae=2.7881 val_30min_rmse=5.8653 val_30min_mape=7.80% val_60min_mae=3.1942 val_60min_rmse=6.9645 val_60min_mape=9.60% best_val_mae=2.7570 improved=True train_time=129.45s val_time=6.73s
epoch=101/200 batches=188 lr=1e-05 train_loss=10.2012 train_mae=2.5329 contrastive=0.1129 deviation=7.6672 region=0.0000 graph_reg=0.0000 val_mae=2.7567 val_rmse=5.8407 val_mape=7.73% val_15min_mae=2.4521 val_15min_rmse=4.8437 val_15min_mape=6.40% val_30min_mae=2.7876 val_30min_rmse=5.8738 val_30min_mape=7.82% val_60min_mae=3.1952 val_60min_rmse=6.9943 val_60min_mape=9.63% best_val_mae=2.7567 improved=True train_time=129.42s val_time=6.74s
epoch=102/200 batches=188 lr=1e-05 train_loss=10.2220 train_mae=2.5511 contrastive=0.1129 deviation=7.6698 region=0.0000 graph_reg=0.0000 val_mae=2.7578 val_rmse=5.8222 val_mape=7.61% val_15min_mae=2.4518 val_15min_rmse=4.8361 val_15min_mape=6.34% val_30min_mae=2.7891 val_30min_rmse=5.8607 val_30min_mape=7.71% val_60min_mae=3.1950 val_60min_rmse=6.9543 val_60min_mape=9.41% best_val_mae=2.7567 improved=False train_time=129.57s val_time=6.74s
epoch=103/200 batches=188 lr=1e-05 train_loss=10.2429 train_mae=2.5644 contrastive=0.1131 deviation=7.6773 region=0.0000 graph_reg=0.0000 val_mae=2.7552 val_rmse=5.8259 val_mape=7.69% val_15min_mae=2.4513 val_15min_rmse=4.8376 val_15min_mape=6.38% val_30min_mae=2.7859 val_30min_rmse=5.8604 val_30min_mape=7.78% val_60min_mae=3.1918 val_60min_rmse=6.9685 val_60min_mape=9.55% best_val_mae=2.7552 improved=True train_time=129.70s val_time=6.76s
epoch=104/200 batches=188 lr=1e-05 train_loss=10.2403 train_mae=2.5594 contrastive=0.1131 deviation=7.6798 region=0.0000 graph_reg=0.0000 val_mae=2.7575 val_rmse=5.8288 val_mape=7.72% val_15min_mae=2.4529 val_15min_rmse=4.8421 val_15min_mape=6.40% val_30min_mae=2.7885 val_30min_rmse=5.8655 val_30min_mape=7.81% val_60min_mae=3.1953 val_60min_rmse=6.9680 val_60min_mape=9.58% best_val_mae=2.7552 improved=False train_time=129.60s val_time=6.73s
epoch=105/200 batches=188 lr=1e-05 train_loss=10.2694 train_mae=2.5910 contrastive=0.1128 deviation=7.6772 region=0.0000 graph_reg=0.0000 val_mae=2.7592 val_rmse=5.8344 val_mape=7.81% val_15min_mae=2.4519 val_15min_rmse=4.8383 val_15min_mape=6.40% val_30min_mae=2.7877 val_30min_rmse=5.8603 val_30min_mape=7.87% val_60min_mae=3.2048 val_60min_rmse=7.0012 val_60min_mape=9.85% best_val_mae=2.7552 improved=False train_time=129.67s val_time=6.74s
